Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,volume_sma_20,volume_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2020-08-19,380.0,380.0,389.8,375.9,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,AIRTEL,380.0,377.18925879845153,367.2,370.2069055585672,357.6,359.8338705707234,333.664,340.395561051314,0.0626398210290827,0.1388702407212046,12.928371345231255,10.897485042716715,2.0308863025145403,357.6,387.6903901428242,327.50960985717586,0.16829077261087338,0.8722118572354544,100.0,33.74285714285715,0.08879699248120301,48541.5,0.10382868267358858,0.0,0.44159973544280773,0.3047327684437768,0.2859734834884675,0.9999646619258145,1.0232288719391867,0.0887169893532725,1,-1,0.0,0.0,0.0,0.0879687729459572,0.0,0.0,0.0,0.0,0.0077385050136173,0.0,0.3047327684437768,0.3112837719245005,0.3257232686069008,0.3257232686069008,0.22756516445876418,100.0,100.0,100.0,100.0,100.0,12.720973740090756,12.271226633310164,11.518695211443855,8.799710173382891,8.31121405739691,35.03571428571429,34.635714285714286,57.85000000000001,79.42857142857143,71.96428571428571,0.1597345288339128,0.14822260617031618,0.13291521035193632,0.10066900723729032,0.10510306655946397,0.0,0.0,0.0,0.0879687729459572,2,8,3,2020,0,0,19,0,0,1,0,0,1,0,0.08051312394694565,0,0.0,0.0,0.3047327684437768,0.0,0.0,0.0
2020-08-20,380.0,380.0,384.0,354.5,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,AIRTEL,380.0,378.12617253230104,370.4,371.9874681842822,359.2,361.7544543258926,335.286,341.9486763042037,0.05790645879732743,0.1333607725941435,12.943530479227604,11.306694130018894,1.6368363492087106,359.2,390.519071035494,327.880928964506,0.1743823554314811,0.8320660433450804,100.0,33.36428571428572,0.08780075187969927,48534.5,0.02534279739154622,0.0,0.44159973544280773,0.3047327684437768,0.2859734834884675,0.7176293625102909,0.79444528732992,0.08503386973696127,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,0.3047327684437768,0.3112837719245005,0.3257232686069008,0.17968535724220935,100.0,100.0,100.0,100.0,100.0,12.928371345231255,12.720973740090756,12.271226633310164,10.390646811731642,7.886423179002918,33.74285714285715,35.03571428571429,34.635714285714286,82.47142857142856,73.44285714285715,0.16829077261087338,0.1597345288339128,0.14822260617031618,0.11566959113065105,0.09946778010887695,0.0,0.0,0.0,0.0,3,8,3,2020,0,0,20,0,0,0,1,0,1,0,0.08051312394694565,0,0.0,0.0,0.3047327684437768,0.0,0.0,0.0
2020-08-26,380.0,380.0,380.0,357.2,19910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,AIRTEL,380.0,379.6298612409484,380.0,376.40938315395636,365.6,367.7737272134793,341.774,347.5754927469486,0.03938730853391678,0.11184583964842264,11.808862606718549,11.866049362128718,-0.05718675541016971,365.6,398.26673827417864,332.9332617258214,0.17870206933358102,0.7204076801169714,100.0,28.978571428571435,0.07625939849624062,48566.5,0.40995336291476636,0.0,0.0,0.3047327684437768,0.2859734834884675,0.6035215456378235,0.6319799825958112,0.06563805146193055,1,-1,0.0,0.0,0.0,0.0,0.0879687729459572,0.0,0.0,0.0,0.0,0.0077385050136173,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3257232686069008,100.0,100.0,100.0,100.0,100.0,12.21498951867153,12.555682566019982,12.80790267276626,12.928371345231255,8.799710173382891,29.635714285714293,30.36428571428572,30.878571428571433,33.74285714285715,79.42857142857143,0.18039179816881865,0.1802800125506546,0.17831474588027843,0.16829077261087338,0.10066900723729032,0.0,0.0,0.0,0.0,2,8,3,2020,0,0,26,0,0,1,0,0,1,0,0.08051312394694565,0,0.0,0.0,0.3047327684437768,0.0,0.0,0.0
2020-08-27,380.0,380.0,379.0,355.8,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,AIRTEL,380.0,379.75324082729895,380.0,377.0622225805097,367.2,368.93813414552886,343.39599999999996,348.84704205098984,0.0348583877995643,0.10659413621591413,11.356098073345493,11.764059104372073,-0.40796103102658066,367.2,399.3679801568022,335.03201984319776,0.1752068635991407,0.6989556064385555,100.0,28.23571428571429,0.0743045112781955,46097.5,0.04338630077553013,0.0,0.0,0.3047327684437768,0.2859734834884675,0.566235742104853,0.5943386621150495,0.0661054728898496,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3257232686069008,100.0,100.0,100.0,100.0,100.0,11.808862606718549,12.21498951867153,12.555682566019982,12.943530479227604,10.390646811731642,28.978571428571435,29.635714285714293,30.36428571428572,33.36428571428572,82.47142857142856,0.17870206933358102,0.18039179816881865,0.1802800125506546,0.1743823554314811,0.11566959113065105,0.0,0.0,0.0,0.0,3,8,3,2020,0,0,27,0,0,0,1,0,1,0,0.08051312394694565,0,0.0,0.0,0.3047327684437768,0.0,0.0,0.0
2020-08-28,380.0,380.0,379.9,360.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,AIRTEL,380.0,379.83549388486597,380.0,377.5963639295079,368.8,369.991645179288,345.01800000000003,350.0687266764412,0.030368763557483698,0.10139181144172178,10.871953802772907,11.58563804405224,-0.7136842412793332,368.8,400.119071035494,337.480928964506,0.1698431184137419,0.6788047925704277,100.0,27.72142857142858,0.07295112781954889,46077.5,0.004340513265693668,0.0,0.0,0.3047327684437768,0.2859734834884675,0.6100532707393213,0.7138815342592398,0.06635628768679551,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3257232686069008,100.0,100.0,100.0,100.0,100.0,11.356098073345493,11.808862606718549,12.21498951867153,12.80790267276626,11.518695211443855,28.23571428571429,28.978571428571435,29.635714285714293,30.878571428571433,57.85000000000001,0.1752068635991407,0.17870206933358102,0.18039179816881865,0.17831474588027843,0.13291521035193632,0.0,0.0,0.0,0.0,4,8,3,2020,0,0,28,0,0,0,0,1,1,0,0.08051312394694565,0,0.0,0.0,0.3047327684437768,0.0,0.0,0.0
2020-08-31,380.0,380.0,379.0,355.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,AIRTEL,380.0,379.89032925657733,380.0,378.03338866959734,370.4,370.94482182887964,346.64,351.24250210089446,0.025917926565874792,0.09623817216708982,10.368741581637437,11.342258751569279,-0.9735171699318421,370.4,400.49039014282414,340.3096098571758,0.16247510876254947,0.6595193673866239,100.0,27.028571428571436,0.07112781954887219,46035.0,0.021288150320408386,0.0,0.0,0.3047327684437768,0.2859734834884675,0.5887293716375988,0.6914631477099425,0.06639295074377576,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3047327684437768,0.3112837719245005,100.0,100.0,100.0,100.0,100.0,10.871953802772907,11.356098073345493,11.808862606718549,12.555682566019982,12.271226633310164,27.72142857142858,28.23571428571429,28.978571428571435,30.36428571428572,34.635714285714286,0.1698431184137419,0.1752068635991407,0.17870206933358102,0.1802800125506546,0.14822260617031618,0.0,0.0,0.0,0.0,0,8,3,2020,0,1,31,1,0,0,0,0,1,0,0.08051312394694565,0,0.0,0.0,0.3047327684437768,0.0,0.0,0.0
2020-10-19,410.2,410.2,451.2,411.4,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948484939916472,AIRTEL,410.2,409.5762828610508,408.2,405.9679259858549,395.11,398.6905389882966,384.764,382.55046405469164,0.03819189592771627,0.06610805584722057,9.202999755775693,8.173238170438935,1.0297615853367574,395.11,423.96243034550315,366.2575696544969,0.14604758343500865,0.7615031007665506,100.0,31.457142857142863,0.07668733022219128,33050.5,0.015430931453381945,0.0,0.12389474262530227,0.19484849399164703,0.207575689026898,0.7512160881808159,0.8712911957058611,0.09769610076067196,1,-1,0.0,0.0,0.0,0.0,0.0517931694292015,0.0,0.0,0.0,0.0,0.0026825323995219,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.17941680187280026,100.0,100.0,100.0,100.0,100.0,9.343135809214061,9.386100214741361,9.304413325581834,8.627146812824492,3.6937526670519105,29.957142857142863,28.528571428571436,27.028571428571436,26.21428571428572,20.214285714285715,0.1457713064676037,0.14376087660938816,0.13989995318793952,0.12567549860759789,0.047419829553550646,0.0,0.0,0.0,0.0,0,10,4,2020,0,0,19,1,0,0,0,0,1,0,0.08051312394694565,0,0.0,0.0,0.19484849399164703,0.0,0.0,0.0
2020-10-20,410.2,410.2,451.2,416.2,6060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948484939916472,AIRTEL,410.2,409.7841885740339,409.2,406.7373939884267,396.62,399.7866781322684,386.008,383.63475958195863,0.03423932227320857,0.06267227622225448,8.98832906142053,8.336256348635255,0.6520727127852748,396.62,425.30336029642876,367.93663970357125,0.14463900104093974,0.7367226130351745,100.0,32.95714285714286,0.08034408302570177,33256.5,0.18222001713950656,0.0,0.12389474262530227,0.19484849399164703,0.207575689026898,0.7766908629620755,0.9040110475119612,0.09698810658806023,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.17941680187280026,100.0,100.0,100.0,100.0,100.0,9.202999755775693,9.343135809214061,9.386100214741361,9.064814229591548,4.788269131994014,31.457142857142863,29.957142857142863,28.528571428571436,27.757142857142863,23.057142857142857,0.14604758343500865,0.1457713064676037,0.14376087660938816,0.13398424006155019,0.06510055822874214,0.0,0.0,0.0,0.0,1,10,4,2020,0,0,20,0,1,0,0,0,1,0,0.08051312394694565,0,0.0,0.0,0.19484849399164703,0.0,0.0,0.0
2020-10-21,410.2,410.2,451.0,420.0,50140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948484939916472,AIRTEL,410.2,409.9227923826893,410.2,407.3669587178036,398.13,400.77842307205236,387.25199999999995,384.6765337159995,0.03031673071609774,0.05925857064650419,8.717708670556306,8.412546813019464,0.30516185753684155,398.13,426.30457607209223,369.95542392790776,0.1415345544022919,0.7142002060495187,100.0,34.44285714285715,0.08396600961203596,35746.5,1.4026548053655603,0.0,0.12389474262530227,0.19484849399164703,0.207575689026898,0.7967178414776082,0.9341816443111833,0.09533135562688279,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.17941680187280026,100.0,100.0,100.0,100.0,100.0,8.98832906142053,9.202999755775693,9.343135809214061,9.304413325581834,5.591229107296272,32.95714285714286,31.457142857142863,29.957142857142863,27.028571428571436,23.771428571428572,0.14463900104093974,0.14604758343500865,0.1457713064676037,0.13989995318793952,0.07728084463730756,0.0,0.0,0.0,0.0,2,10,4,2020,0,0,21,0,0,1,0,0,1,0,0.08051312394694565,0,0.0,0.0,0.19484849399164703,0.0,0.0,0.0
2020-10-22,410.2,410.2,450.8,420.0,30130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948484939916472,AIRTEL,410.2,410.01519492179284,410.2,407.88205713274834,399.64,401.67571611280925,387.856,385.6774539624309,0.026423781403262944,0.057609009529309835,8.406337040442622,8.411304858504096,-0.004967818061473395,399.64,426.94709566548994,372.33290433451003,0.13665847095130595,0.6933563372934141,100.0,35.914285714285725,0.08755310998119387,37054.0,0.8131375829869919,0.0,0.0,0.19484849399164703,0.207575689026898,0.7597627438839932,0.8901057565420546,0.092674979051555,1,-1,0.0,0.0,0.0,0.0,0.0246804234886471,0.0,0.0,0.0,0.0,0.0006091233035789,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.19484849399164703,0.19484849399164703,100.0,100.0,100.0,100.0,100.0,8.717708670556306,8.98832906142053,9.202999755775693,9.386100214741361,6.954331890142271,34.44285714285715,32.95714285714286,31.457142857142863,28.528571428571436,21.485714285714288,0.1415345544022919,0.14463900104093974,0.14604758343500865,0.14376087660938816,0.09908347525812927,0.0,0.0,0.0,0.0,3,10,4,2020,0,0,22,0,0,0,1,0,1,0,0.08051312394694565,0,0.0,0.0,0.19484849399164703,0.0,0.0,0.0
